Theta,Power
theta,W
-,
351.7027,0.00368
352.503,0.00365
353.5953,0.00361
354.992,0.00355
357.6257,0.00348
359.468,0.00339
0.8405000000000005,0.0033
2.6684,0.00321
5.452,0.00311
7.305700000000002,0.00302
9.134,0.00292
10.956,0.00282
12.788499999999999,0.00273
15.5484,0.00264
17.365000000000002,0.00251
19.197,0.00241
21.942,0.00233
23.7796,0.00224
25.6227,0.00216
27.459999999999997,0.00209
29.292600000000004,0.00201
32.0624,0.00194
33.869,0.00187
35.702,0.00181
37.5244,0.00176
40.288,0.00171
42.126000000000005,0.00167
43.9537,0.00163
46.69800000000001,0.0016
48.525400000000005,0.00157
50.363,0.00155
52.19540000000001,0.00154
54.9547,0.00154
56.77199999999999,0.00154
58.624700000000004,0.00155
61.379400000000004,0.00157
63.2016,0.0016
65.0504,0.00163
66.893,0.00167
68.736,0.00171
71.5094,0.00176
73.3524,0.00181
75.195,0.0019
77.93039999999999,0.00197
79.762,0.00204
81.585,0.00212
83.4324,0.0022
86.1704,0.00228
87.9984,0.00237
89.836,0.00246
91.669,0.00255
94.459,0.00264
96.301,0.00273
98.1445,0.00283
99.9777,0.00292
101.825,0.00302
104.5744,0.00316
106.422,0.00326
108.24499999999999,0.00335
110.98859999999999,0.00343
112.7957,0.00352
114.62299999999999,0.00361
116.461,0.00369
118.3046,0.00376
121.06859999999999,0.00384
122.90650000000001,0.0039
124.74849999999999,0.00397
127.51299999999999,0.00402
129.32500000000002,0.00407
131.163,0.00412
133.006,0.00418
134.85000000000002,0.00421
137.6175,0.00424
139.47670000000002,0.00425
141.3193,0.00426
143.133,0.00427
145.8805,0.00427
147.71730000000002,0.00426
149.531,0.00425
152.29940000000002,0.00423
154.138,0.0042
155.9694,0.00416
157.804,0.00412
159.6466,0.00406
162.359,0.00402
164.2074,0.00397
166.03,0.00391
168.7775,0.00381
170.591,0.00373
172.43900000000002,0.00365
174.2765,0.00357
176.12900000000002,0.00348
178.889,0.00339
180.727,0.0033
182.55870000000002,0.00321
184.377,0.00311
187.13670000000002,0.00302
188.99,0.00292
190.816,0.00283
193.586,0.00274
195.424,0.00265
197.252,0.00255
199.09400000000002,0.00242
200.91060000000002,0.00233
203.67600000000002,0.00225
205.52970000000002,0.00216
207.3347,0.00209
210.10500000000002,0.00201
211.9444,0.00194
213.78750000000002,0.00188
215.62300000000002,0.00182
217.4606,0.00177
220.211,0.00172
222.031,0.00167
223.85000000000002,0.00164
226.6055,0.00161
228.42100000000002,0.00157
230.233,0.00156
232.071,0.00155
234.82600000000002,0.00155
236.6626,0.00155
238.48530000000002,0.00156
240.32260000000002,0.00158
242.1766,0.0016
244.9396,0.00164
246.743,0.00167
248.591,0.00171
251.3544,0.00176
253.17200000000003,0.00182
255.02000000000004,0.00188
256.837,0.00194
259.556,0.00201
261.2823,0.00208
263.1243,0.00216
264.9824,0.00224
267.7413,0.00237
269.55400000000003,0.00246
271.387,0.00255
273.188,0.00264
275.0364,0.00274
277.7744,0.00283
279.60200000000003,0.00293
281.44,0.00302
284.1954,0.00312
286.03200000000004,0.00321
287.8643,0.00331
289.702,0.00339
292.4506,0.00348
294.25870000000003,0.00356
296.07050000000004,0.00365
297.908,0.00372
299.7514,0.0038
302.51550000000003,0.00391
304.3695,0.00397
306.211,0.00403
308.98,0.00407
310.8176,0.00412
312.6356,0.00416
314.479,0.0042
316.321,0.00422
319.06600000000003,0.00424
320.894,0.00426
322.695,0.00427
324.4925,0.00427
327.2305,0.00426
329.0897,0.00425
330.91200000000003,0.00423
333.68,0.0042
335.5175,0.00416
337.3506,0.00412
339.175,0.00407
341.0013,0.00402
343.7857,0.00396
345.5996,0.0039
347.168,0.00385
348.9627,0.00379
349.788,0.00375
350.3124,0.00372
350.541,0.00371
