Theta,Power
theta,W
-,
351.778,0.00062
352.6154,0.000616
353.7516,0.000609
355.2,0.0006
356.923,0.000588
359.658,0.000575
1.0556,0.00056
2.8980000000000015,0.000545
5.662700000000001,0.00053
7.515699999999999,0.000515
9.343600000000002,0.0005
11.1663,0.000485
13.925,0.00047
15.752600000000001,0.000456
17.575400000000002,0.000435
19.402,0.000422
22.1825,0.000409
24.02,0.000397
25.8477,0.000385
27.690300000000004,0.000374
30.439000000000004,0.000364
32.288,0.000354
33.97,0.000346
35.804,0.000338
38.5376,0.000331
40.379599999999996,0.000325
42.213300000000004,0.00032
44.957499999999996,0.000316
46.769000000000005,0.000312
48.6015,0.000311
50.4346,0.000311
53.2034,0.000312
55.0355,0.000314
56.86399999999999,0.000316
58.6914,0.00032
60.513999999999996,0.000325
63.2735,0.000331
65.0795,0.000338
66.929,0.000346
69.6726,0.000355
71.50399999999999,0.000365
73.353,0.000375
75.17399999999999,0.000386
77.9033,0.000398
79.74629999999999,0.000416
81.5795,0.000429
83.42699999999999,0.000443
86.20739999999999,0.000458
88.0604,0.000472
89.893,0.000486
91.7454,0.000501
94.4897,0.000516
96.338,0.000531
98.1753,0.000546
100.91799999999999,0.000561
102.737,0.000583
104.5853,0.000597
106.4164,0.000611
109.172,0.000625
110.994,0.000639
112.842,0.000651
114.6747,0.000663
117.4185,0.000675
119.2813,0.000685
121.1244,0.000695
122.94699999999999,0.000704
125.7117,0.000713
127.5646,0.00072
129.412,0.000727
131.24,0.000732
134.01950000000002,0.000738
135.86200000000002,0.000741
137.69570000000002,0.000743
139.544,0.000744
142.28660000000002,0.000744
144.1234,0.000743
145.9675,0.00074
147.8153,0.000737
149.627,0.000733
152.39630000000002,0.000728
154.24040000000002,0.000722
156.0783,0.000714
158.82670000000002,0.000706
160.649,0.000692
162.4717,0.000682
164.35000000000002,0.000671
166.18300000000002,0.000659
168.93640000000002,0.000647
170.78,0.000634
172.6225,0.00062
175.388,0.000606
177.21450000000002,0.000591
179.04350000000002,0.000577
180.865,0.000562
183.6183,0.000548
185.45100000000002,0.000533
187.294,0.000518
189.122,0.000502
191.89100000000002,0.000487
193.709,0.000465
195.55100000000002,0.000451
197.39950000000002,0.000437
199.24800000000002,0.000424
201.9863,0.000411
203.829,0.000398
205.67200000000003,0.000386
208.43540000000002,0.000376
210.27900000000002,0.000365
212.132,0.000356
213.96,0.000347
215.7826,0.000339
218.5316,0.000332
220.3684,0.000326
222.1963,0.000321
224.955,0.000316
226.794,0.000313
228.63660000000002,0.000312
230.46450000000002,0.000312
233.228,0.000312
235.056,0.000314
236.91400000000002,0.000317
238.7406,0.000321
240.5737,0.000326
243.32840000000002,0.000332
245.167,0.000338
247.0,0.000346
249.74200000000002,0.000355
251.58570000000003,0.000364
253.397,0.00038
255.255,0.000391
257.11400000000003,0.000403
259.8534,0.000416
261.66360000000003,0.000429
263.5176,0.000442
266.3077,0.000457
268.15000000000003,0.000471
269.983,0.000486
271.806,0.000501
274.5483,0.000516
276.372,0.000531
278.21500000000003,0.000546
280.058,0.000561
282.79200000000003,0.000575
284.6246,0.00059
286.46250000000003,0.000611
288.27430000000004,0.000625
291.028,0.000638
292.8705,0.000651
294.7234,0.000663
296.5566,0.000675
299.327,0.000686
301.144,0.000696
302.9713,0.000706
304.808,0.000714
307.5946,0.000721
309.42,0.000728
311.2484,0.000736
314.0124,0.00074
315.861,0.000743
317.699,0.000744
319.55670000000003,0.000745
321.3945,0.000745
324.1435,0.000743
325.8943,0.000741
327.742,0.000738
329.576,0.000734
332.3184,0.000728
334.15700000000004,0.000721
335.98400000000004,0.000714
338.733,0.000705
340.56,0.000695
342.3833,0.000685
344.22200000000004,0.000669
346.767,0.000658
348.1193,0.000647
349.1815,0.000638
349.9327,0.000631
350.3895,0.000626
351.0026,0.000622
