Theta,Power
theta,W
-,
351.4845,0.000634
352.1705,0.000638
353.7495,0.000651
355.202,0.000664
356.934,0.00068
359.72,0.000699
1.1067,0.000716
2.969000000000001,0.000733
4.813000000000001,0.00075
6.641000000000002,0.000765
9.406000000000002,0.000779
11.222000000000001,0.000792
13.076,0.000804
15.809000000000001,0.000813
17.652,0.000822
19.494500000000002,0.00083
21.349,0.000839
24.101000000000003,0.000842
25.9295,0.000844
27.770999999999997,0.000844
29.604699999999998,0.000843
32.385999999999996,0.00084
34.218599999999995,0.000836
36.06530000000001,0.000829
37.90260000000001,0.000822
39.766000000000005,0.000813
42.480000000000004,0.000802
44.31100000000001,0.000791
46.150499999999994,0.000778
48.905,0.000764
50.7685,0.00074
52.605000000000004,0.000722
54.441599999999994,0.000703
56.291,0.000685
59.04599999999999,0.000665
60.872,0.000644
62.7046,0.000622
65.4447,0.0006
67.276,0.000577
69.119,0.000556
70.957,0.000533
73.6916,0.00051
75.523,0.000487
77.3704,0.000465
79.204,0.000442
81.0414,0.000421
83.755,0.000388
85.58749999999999,0.000368
87.38499999999999,0.000348
90.1696,0.000329
92.0075,0.000312
93.8443,0.000295
95.6816,0.000279
97.5304,0.000264
100.27459999999999,0.000251
102.1073,0.000239
103.934,0.000228
106.713,0.000219
108.5574,0.00021
110.3895,0.000204
112.222,0.000199
114.95649999999999,0.000196
116.779,0.000194
118.597,0.000194
120.4336,0.000196
122.2725,0.0002
125.0355,0.000205
126.85770000000001,0.000212
128.7055,0.00022
131.455,0.00023
133.298,0.000241
135.15,0.000254
136.983,0.000267
138.812,0.000283
141.58100000000002,0.000299
143.418,0.000325
145.25070000000002,0.000334
148.0044,0.000363
149.85260000000002,0.000383
151.69050000000001,0.000404
153.5184,0.000425
155.3656,0.000447
158.1156,0.00047
159.948,0.000493
161.78500000000003,0.000516
164.549,0.000538
166.39800000000002,0.00056
168.23600000000002,0.000582
170.08870000000002,0.000604
171.9156,0.000626
174.6963,0.000647
176.53400000000002,0.000678
178.377,0.000697
181.13500000000002,0.000716
182.984,0.000733
184.817,0.00075
186.6335,0.000765
189.3975,0.000779
191.22,0.000792
193.074,0.000803
194.907,0.000814
197.66940000000002,0.000822
199.50930000000002,0.000828
201.341,0.000834
203.1584,0.000838
205.91830000000002,0.000842
207.7655,0.000844
209.5935,0.000842
211.4464,0.000839
214.20940000000002,0.000834
216.073,0.000827
217.90130000000002,0.00082
219.734,0.00081
221.5874,0.0008
224.36100000000002,0.000788
226.19,0.000775
228.01700000000002,0.000761
230.788,0.000746
232.59900000000002,0.000729
234.42200000000003,0.000702
236.227,0.000683
238.946,0.000663
240.7587,0.000643
242.5616,0.000621
244.40400000000002,0.0006
247.1526,0.000578
248.96500000000003,0.000555
250.7767,0.000532
252.5994,0.00051
254.43150000000003,0.000487
257.20230000000004,0.000465
259.038,0.000443
260.8666,0.000421
263.62100000000004,0.0004
265.44870000000003,0.000378
267.279,0.000358
269.093,0.000339
271.84700000000004,0.000321
273.7054,0.000295
275.5464,0.000279
277.37600000000003,0.000264
279.213,0.00025
281.961,0.000238
283.79,0.000228
285.628,0.000218
288.366,0.000211
290.1887,0.000204
292.0156,0.000199
293.84360000000004,0.000195
296.5566,0.000193
298.379,0.000193
300.206,0.000194
302.0305,0.000197
304.737,0.000202
306.545,0.000208
308.35040000000004,0.000216
310.1633,0.000224
312.90700000000004,0.00024
314.7355,0.000253
316.582,0.000267
318.4153,0.000282
320.253,0.000298
323.017,0.000315
324.8446,0.000334
326.68350000000004,0.000353
329.4617,0.000372
331.285,0.000393
333.0863,0.000414
334.904,0.000436
336.7463,0.000458
339.51140000000004,0.00048
341.34360000000004,0.000515
343.176,0.000537
344.994,0.000559
347.3817,0.00058
348.5954,0.000599
349.52500000000003,0.000613
350.36560000000003,0.000623
351.0,0.00063
