Theta,Power
theta,W
-,
351.7356,0.00321
352.547,0.00322
353.6515,0.00323
355.052,0.00324
357.631,0.00325
359.4526,0.00326
0.8360000000000003,0.00326
2.6335000000000015,0.00326
5.335000000000001,0.00326
7.1690000000000005,0.00325
8.98,0.00323
10.822500000000002,0.00321
13.597999999999999,0.00317
15.394000000000002,0.00314
17.241400000000002,0.00311
19.0756,0.00307
21.8194,0.00303
23.645,0.00298
25.523999999999997,0.00293
27.367300000000004,0.00288
29.225400000000004,0.00282
31.961000000000002,0.00276
33.792,0.0027
35.634,0.00264
38.337999999999994,0.00258
40.164500000000004,0.00251
41.9935,0.00244
43.82040000000001,0.00237
46.5954,0.00227
48.427499999999995,0.0022
50.271,0.00213
52.083,0.00207
53.911,0.002
56.6644,0.00194
58.497,0.00187
60.345299999999995,0.00181
63.069,0.00175
64.917,0.0017
66.724,0.00164
68.562,0.00159
71.321,0.00155
73.15339999999999,0.0015
74.9965,0.00147
76.823,0.00143
78.657,0.00138
81.41,0.00136
83.26299999999999,0.00134
85.091,0.00132
87.845,0.00131
89.6883,0.00131
91.5256,0.0013
93.353,0.00131
95.161,0.00132
97.893,0.00133
99.7277,0.00134
101.5697,0.00137
104.3494,0.00139
106.167,0.00142
108.02,0.00146
109.84259999999999,0.00152
111.6903,0.00156
114.465,0.00161
116.28699999999999,0.00166
118.12599999999999,0.00171
120.72429999999999,0.00177
122.5533,0.00183
124.3797,0.00189
126.229,0.00196
128.07600000000002,0.00202
130.81400000000002,0.00209
132.663,0.00215
134.5055,0.00222
137.25900000000001,0.00229
139.0933,0.00236
140.9197,0.00246
142.768,0.00249
144.58030000000002,0.00259
147.35500000000002,0.00265
149.18640000000002,0.00271
151.01950000000002,0.00277
153.774,0.00283
155.63860000000003,0.00289
157.465,0.00294
159.31300000000002,0.00299
161.1355,0.00303
163.8693,0.00307
165.70700000000002,0.00311
167.519,0.00315
169.342,0.00318
172.071,0.00321
173.91340000000002,0.00323
175.756,0.00324
178.49,0.00326
180.31560000000002,0.00326
182.17000000000002,0.00326
184.0085,0.00327
186.7366,0.00326
188.5635,0.00324
190.40300000000002,0.00322
192.24,0.00319
194.08700000000002,0.00317
196.8307,0.00313
198.65970000000002,0.00309
200.4965,0.00305
203.2407,0.00301
205.07440000000003,0.00296
206.937,0.00291
208.763,0.00285
211.5027,0.00277
213.33700000000002,0.0027
215.179,0.00264
217.0256,0.00258
219.7844,0.00252
221.60350000000003,0.00245
223.425,0.00238
225.27800000000002,0.00231
227.11200000000002,0.00224
229.87640000000002,0.00218
231.687,0.00211
233.525,0.00204
236.2547,0.00198
238.10660000000001,0.00191
239.93800000000002,0.00182
241.77200000000002,0.00176
244.50500000000002,0.0017
246.3425,0.00165
248.18600000000004,0.0016
250.03950000000003,0.00155
251.88260000000002,0.00151
254.64100000000002,0.00147
256.473,0.00143
258.307,0.0014
261.0666,0.00137
262.90340000000003,0.00135
264.75100000000003,0.00133
266.595,0.00132
268.4534,0.00131
271.18260000000004,0.00131
273.007,0.00131
274.8525,0.00132
277.5806,0.00133
279.41200000000003,0.00135
281.25100000000003,0.00137
283.09360000000004,0.0014
285.8363,0.00143
287.67900000000003,0.00146
289.53340000000003,0.0015
291.366,0.00154
294.1316,0.00158
295.9627,0.00163
297.7865,0.00169
299.6123,0.00174
302.3764,0.0018
304.2043,0.00189
306.0427,0.00195
307.865,0.00202
310.60900000000004,0.00208
312.451,0.00215
314.28430000000003,0.00222
316.11650000000003,0.00229
318.856,0.00236
320.673,0.00242
322.52000000000004,0.00249
324.3644,0.00256
327.1076,0.00262
328.9345,0.00269
330.77750000000003,0.00275
332.616,0.00281
335.365,0.00289
337.193,0.00294
339.03000000000003,0.00299
340.858,0.00303
343.616,0.00307
345.42560000000003,0.00311
347.03000000000003,0.00314
348.3365,0.00317
349.33250000000004,0.00318
350.277,0.0032
350.5333,0.0032
351.0026,0.0032
