Theta,Power
theta,W
-,
351.7204,0.00622
352.523,0.00622
353.6307,0.00622
355.0294,0.00622
357.6507,0.00621
359.4735,0.0062
0.8570000000000011,0.00618
2.6997,0.00615
4.531000000000001,0.00612
7.27,0.00608
9.103000000000002,0.00601
10.945,0.00596
13.7,0.0059
15.538499999999999,0.00584
17.355,0.00577
19.2085,0.00571
21.049,0.00563
23.805699999999998,0.00555
25.6435,0.00548
27.469400000000004,0.0054
29.288,0.00531
32.0484,0.00523
33.879000000000005,0.00513
35.712,0.00504
38.471999999999994,0.00495
40.29900000000001,0.00482
42.125,0.00472
43.922,0.00463
45.771,0.00454
48.5145,0.00446
50.358000000000004,0.00438
52.19070000000001,0.0043
54.9396,0.00422
56.75699999999999,0.00415
58.5887,0.00409
60.407,0.00402
63.150499999999994,0.00396
64.978,0.0039
66.8153,0.00385
68.648,0.0038
70.51129999999999,0.00376
73.24499999999999,0.00373
75.083,0.00369
76.91,0.00367
79.664,0.00366
81.5175,0.00365
83.335,0.00364
85.167,0.00365
87.01599999999999,0.00365
89.7805,0.00367
91.63799999999999,0.00369
93.4697,0.00372
95.3034,0.00375
98.0367,0.00379
99.859,0.00383
101.7077,0.00388
104.447,0.00393
106.289,0.00402
108.1214,0.00409
109.975,0.00416
111.8086,0.00423
114.5367,0.00431
116.349,0.00439
118.1545,0.00447
119.97259999999999,0.00456
122.73299999999999,0.00465
124.55299999999998,0.00474
126.38260000000001,0.00483
129.137,0.00492
130.9684,0.00501
132.811,0.0051
134.64460000000003,0.00519
137.35660000000001,0.00528
139.20000000000002,0.00537
141.03330000000003,0.00549
142.85500000000002,0.00557
144.6715,0.00565
147.45270000000002,0.00573
149.3057,0.0058
151.138,0.00587
153.90230000000003,0.00593
155.7444,0.00598
157.572,0.00603
159.395,0.00608
161.2277,0.00612
163.9516,0.00615
165.78840000000002,0.00618
167.60000000000002,0.0062
169.4344,0.00622
172.1724,0.00623
174.0207,0.00623
175.85750000000002,0.00622
178.5866,0.00621
180.425,0.0062
182.1347,0.00617
183.9866,0.00614
186.726,0.00612
188.573,0.00607
190.39200000000002,0.00602
192.209,0.00596
194.0515,0.00591
196.81,0.00585
198.673,0.00578
200.53300000000002,0.00571
203.23450000000003,0.00564
205.0874,0.00556
206.901,0.00547
208.75300000000001,0.00535
210.601,0.00526
213.36030000000002,0.00516
215.1836,0.00507
217.04170000000002,0.00498
219.806,0.00489
221.6483,0.0048
223.50130000000001,0.00471
225.324,0.00462
227.14600000000002,0.00453
229.91600000000003,0.00445
231.75330000000002,0.00438
233.5865,0.0043
236.341,0.00422
238.17200000000003,0.00415
240.01100000000002,0.00404
241.8484,0.00398
244.597,0.00392
246.43470000000002,0.00387
248.25900000000001,0.00382
250.1005,0.00378
251.928,0.00374
254.712,0.00372
256.56,0.00369
258.3937,0.00368
261.149,0.00366
262.9737,0.00366
264.80400000000003,0.00365
266.6666,0.00366
269.4364,0.00368
271.26800000000003,0.0037
273.12100000000004,0.00373
274.9395,0.00376
277.688,0.0038
279.509,0.00384
281.3527,0.00389
283.1655,0.00395
284.998,0.00401
287.771,0.00407
289.6157,0.00414
292.39,0.00425
294.218,0.00432
296.055,0.0044
297.90160000000003,0.00449
300.668,0.00457
302.512,0.00466
304.343,0.00474
306.1745,0.00483
308.0134,0.00492
310.783,0.00501
312.616,0.0051
314.463,0.00519
317.212,0.00528
319.0316,0.00536
320.8673,0.00545
322.6995,0.00557
325.464,0.00564
327.298,0.00572
329.1444,0.00579
331.07030000000003,0.00585
333.7463,0.00591
335.5706,0.00597
337.402,0.00602
339.2395,0.00606
341.985,0.00611
343.8164,0.00614
345.6147,0.00617
347.1983,0.00619
348.46500000000003,0.0062
349.8,0.00621
350.31870000000004,0.00621
350.543,0.00622
