Theta,Power
theta,W
-,
351.795,0.0007
352.6373,0.000701
353.781,0.000704
355.227,0.000707
356.971,0.00071
358.819,0.000712
1.1170000000000009,0.000712
2.9596,0.000712
4.802000000000001,0.000709
7.546400000000002,0.000705
9.3796,0.000699
11.233,0.000692
13.0563,0.000684
15.794,0.000674
17.6415,0.000662
19.479,0.000643
21.3026,0.000628
23.114,0.000612
25.888,0.000595
27.7127,0.000577
29.5594,0.000558
32.318,0.000538
34.150999999999996,0.000517
35.9845,0.000496
37.81100000000001,0.000475
39.66330000000001,0.000452
42.417,0.00043
44.2616,0.000407
46.084,0.000384
48.8223,0.000361
50.666,0.000327
52.518299999999996,0.000304
54.346000000000004,0.000282
56.16329999999999,0.000261
58.937,0.00024
60.7813,0.00022
62.592,0.000201
64.42,0.000182
67.1596,0.000164
69.00699999999999,0.000148
70.8436,0.000133
73.5947,0.000119
75.4367,0.000106
77.258,9.5e-05
79.096,8.5e-05
80.9085,7.6e-05
83.68769999999999,6.6e-05
85.52029999999999,6.1e-05
87.328,5.8e-05
90.119,5.6e-05
91.993,5.6e-05
93.803,5.8e-05
95.64099999999999,6.1e-05
97.4746,6.6e-05
100.217,7.2e-05
102.0547,8e-05
103.8784,9e-05
106.628,0.0001
108.485,0.000113
110.3124,0.000133
112.1456,0.000141
113.978,0.000165
116.7204,0.000182
118.55460000000001,0.000201
120.372,0.00022
122.18999999999998,0.00024
124.9386,0.000261
126.77069999999999,0.000283
128.61270000000002,0.000305
131.37900000000002,0.000327
133.20100000000002,0.000349
135.0535,0.000372
136.88600000000002,0.000395
138.729,0.000418
141.483,0.000441
143.3056,0.000463
145.1335,0.000485
146.9505,0.000517
149.69400000000002,0.000537
151.54700000000003,0.000557
153.37,0.000577
156.0934,0.000594
157.9104,0.000612
159.7493,0.000628
161.5866,0.000643
164.3085,0.000657
166.157,0.000668
167.996,0.000679
169.83870000000002,0.000689
171.669,0.000696
174.411,0.000703
176.2425,0.000707
178.0595,0.00071
180.79430000000002,0.000712
182.626,0.000713
184.448,0.00071
186.28130000000002,0.000706
189.0344,0.0007
190.8665,0.000693
192.7054,0.000684
194.53230000000002,0.000674
196.376,0.000662
199.115,0.000649
200.95700000000002,0.000635
202.77970000000002,0.00062
205.508,0.000603
207.351,0.000585
209.209,0.000567
211.04700000000003,0.000537
212.87,0.000527
215.645,0.000496
217.476,0.000474
219.30360000000002,0.000452
222.068,0.00043
223.8956,0.000407
225.734,0.000384
227.54600000000002,0.000361
230.3103,0.000338
232.12800000000001,0.000315
233.9746,0.000293
235.8077,0.000271
237.66000000000003,0.00025
240.44140000000002,0.00023
242.29500000000002,0.00021
244.127,0.000182
245.99,0.000165
248.73900000000003,0.000148
250.56100000000004,0.000132
252.42000000000002,0.000118
255.17329999999998,0.000106
256.9966,9.4e-05
258.834,8.5e-05
260.6504,7.6e-05
263.385,6.9e-05
265.212,6.3e-05
267.0563,5.9e-05
268.88800000000003,5.7e-05
270.7205,5.6e-05
273.49,5.7e-05
275.3474,6.1e-05
277.10970000000003,6.6e-05
279.8587,7.2e-05
281.711,8e-05
283.565,9e-05
285.38800000000003,0.0001
287.231,0.000112
289.9637,0.000126
291.8276,0.00014
293.634,0.000156
295.4767,0.000173
298.236,0.000191
300.07800000000003,0.00021
301.927,0.00023
304.5935,0.000261
306.40700000000004,0.000283
308.22700000000003,0.000305
310.0716,0.000327
312.82050000000004,0.00035
314.65840000000003,0.000373
316.47540000000004,0.000395
319.24600000000004,0.000418
321.062,0.00044
322.9037,0.000463
324.738,0.000485
327.4764,0.000506
329.30850000000004,0.000527
331.12100000000004,0.000547
332.969,0.000566
334.8163,0.000585
337.56,0.000612
339.4146,0.000628
341.154,0.000642
342.983,0.000656
345.696,0.000668
347.2384,0.000678
348.4897,0.000686
349.82,0.000692
350.333,0.000696
350.546,0.000698
