Theta,Power
theta,W
-,
351.422,0.000491
352.507,0.000488
353.61,0.000484
355.0153,0.000478
356.729,0.000471
359.4834,0.000462
0.8863000000000003,0.000453
2.713700000000001,0.000444
5.4793,0.000436
7.327000000000002,0.000428
9.1436,0.00042
10.9866,0.000413
12.830000000000002,0.000406
15.578,0.000397
17.416,0.000391
19.255,0.000387
22.023600000000002,0.000383
23.851000000000003,0.000379
25.6784,0.000376
27.506000000000004,0.000374
29.349,0.000372
32.1036,0.000372
33.94,0.000371
35.768299999999996,0.000372
38.490700000000004,0.000373
40.3343,0.000375
42.172,0.000378
44.015,0.000381
45.848299999999995,0.000385
48.622299999999996,0.000393
50.4607,0.000398
52.303700000000006,0.000404
55.05199999999999,0.000411
56.8895,0.000418
58.733000000000004,0.000426
60.5547,0.000434
63.294,0.000443
65.1264,0.000452
66.9695,0.000461
69.7445,0.000475
71.5813,0.000485
73.4243,0.000495
75.247,0.000505
77.08539999999999,0.000515
79.86,0.000525
81.70139999999999,0.000535
83.5304,0.000546
86.295,0.000555
88.1323,0.000565
89.9795,0.000574
91.81099999999999,0.000582
93.6604,0.000591
96.42999999999999,0.000599
98.27799999999999,0.000607
100.111,0.000618
102.859,0.000625
104.6926,0.000632
106.499,0.000637
108.358,0.000642
111.1116,0.000647
112.92399999999999,0.000651
114.7456,0.000654
116.5787,0.000656
119.359,0.000658
121.135,0.000659
122.95700000000001,0.00066
124.80630000000001,0.00066
127.579,0.000659
129.412,0.000657
131.25500000000002,0.000655
133.10260000000002,0.000651
135.88340000000002,0.000646
137.752,0.000642
139.5997,0.000636
141.41670000000002,0.00063
143.2545,0.000624
146.01340000000002,0.000617
147.84650000000002,0.00061
149.704,0.000602
151.548,0.000594
154.2816,0.000585
156.113,0.000576
157.9463,0.000567
160.68,0.000552
162.502,0.000542
164.33550000000002,0.000533
166.16770000000002,0.000523
168.0107,0.000513
170.7893,0.000503
172.627,0.000493
174.4447,0.000483
177.17440000000002,0.000473
179.02200000000002,0.000463
180.87,0.000454
182.70700000000002,0.000445
185.47230000000002,0.000437
187.315,0.000429
189.14700000000002,0.000421
190.9744,0.000414
193.729,0.000404
195.567,0.000398
197.4094,0.000392
199.232,0.000387
201.98600000000002,0.000383
203.8137,0.000379
205.6406,0.000377
207.5045,0.000375
210.258,0.000373
212.0866,0.000373
213.90300000000002,0.000373
215.75240000000002,0.000373
218.536,0.000375
220.36370000000002,0.000377
222.186,0.000379
224.01500000000001,0.000383
225.84750000000003,0.000389
228.5746,0.000394
230.41400000000002,0.000399
232.245,0.000405
235.0045,0.000412
236.841,0.000419
238.67100000000002,0.000427
240.4914,0.000435
243.256,0.000443
245.074,0.000452
246.9223,0.000461
248.75400000000002,0.00047
250.572,0.00048
253.29950000000002,0.00049
255.14730000000003,0.0005
256.986,0.000515
259.73560000000003,0.000525
261.59430000000003,0.000534
263.4045,0.000545
265.2643,0.000554
267.086,0.000564
269.8297,0.000573
271.6623,0.000582
273.4903,0.00059
275.317,0.000599
278.062,0.000606
279.8686,0.000614
281.69100000000003,0.000621
284.425,0.000628
286.241,0.000634
288.069,0.00064
289.887,0.000645
292.63100000000003,0.000649
294.4775,0.000654
296.3107,0.000656
298.144,0.000658
299.9655,0.000659
302.72,0.000659
304.5586,0.000659
306.40160000000003,0.000658
309.171,0.000657
311.024,0.000654
312.8664,0.000652
314.7,0.000648
316.548,0.000644
319.31100000000004,0.000639
321.129,0.000634
322.967,0.000628
325.7203,0.000617
327.5686,0.00061
329.406,0.000602
331.25,0.000593
333.0613,0.000585
335.8097,0.000575
337.639,0.000566
339.482,0.000556
342.26,0.000546
344.072,0.000537
345.8793,0.000527
347.3994,0.000517
349.1216,0.000508
349.9004,0.000502
350.379,0.000496
351.001,0.000493
