Theta,Power
theta,W
-,
351.494,0.000574
352.661,0.000573
353.82,0.000571
355.276,0.00057
357.016,0.00057
359.775,0.00057
1.1686000000000014,0.000571
2.9956000000000014,0.000573
4.833,0.000577
7.586000000000002,0.000582
9.43,0.000587
11.252300000000002,0.000594
13.096,0.000603
14.9285,0.000612
17.677,0.000627
19.525000000000002,0.000639
21.3677,0.000652
24.152600000000003,0.000666
26.001,0.000681
27.834,0.000696
29.671400000000002,0.000712
31.477999999999998,0.000729
34.227999999999994,0.000746
36.075,0.000763
37.9083,0.000779
40.662000000000006,0.000797
42.515,0.000815
44.337,0.000832
46.18000000000001,0.00086
48.918000000000006,0.000877
50.7576,0.000895
52.59440000000001,0.000911
54.43300000000001,0.000927
57.212,0.000943
59.0445,0.000959
60.882400000000004,0.000974
63.673500000000004,0.000989
65.5213,0.001009
67.36399999999999,0.001021
69.2376,0.001031
71.101,0.001041
73.86999999999999,0.00105
75.7336,0.001058
77.56,0.001065
80.3193,0.00107
82.1733,0.001075
84.006,0.001079
85.844,0.00108
88.6126,0.00108
90.445,0.001079
92.3034,0.001077
94.1417,0.001072
96.00999999999999,0.001067
98.759,0.001061
100.58149999999999,0.001054
102.40899999999999,0.001045
104.2415,0.001036
106.991,0.001027
108.849,0.001016
110.6964,0.001003
113.451,0.00099
115.27329999999999,0.000977
117.1,0.000963
118.9276,0.000948
120.77640000000001,0.000932
123.556,0.000915
125.40400000000001,0.00089
127.247,0.000873
130.02200000000002,0.000856
131.859,0.000838
133.69750000000002,0.000821
135.519,0.000803
137.3513,0.000785
140.1013,0.000767
141.9496,0.000749
143.806,0.000732
146.56040000000002,0.000716
148.4076,0.0007
150.2475,0.000684
152.0593,0.00067
154.8385,0.000649
156.69240000000002,0.000637
158.5256,0.000625
160.3676,0.000614
163.1114,0.000604
164.959,0.000596
166.7975,0.000588
168.60350000000003,0.000582
170.4726,0.000577
173.22,0.000573
175.02870000000001,0.00057
176.866,0.000569
179.61960000000002,0.000569
181.4486,0.00057
183.281,0.000572
185.113,0.000579
186.9403,0.000585
189.70600000000002,0.000591
191.548,0.000598
193.39600000000002,0.000608
196.1493,0.000618
197.96800000000002,0.000628
199.77900000000002,0.00064
201.5967,0.000654
204.36100000000002,0.000667
206.1835,0.000682
208.00500000000002,0.000697
209.8597,0.000714
211.693,0.00073
214.446,0.000747
216.263,0.000764
218.092,0.000791
220.86540000000002,0.000809
222.67700000000002,0.000826
224.506,0.000844
226.328,0.000862
229.092,0.00088
230.91000000000003,0.000897
232.727,0.000914
234.548,0.00093
236.39200000000002,0.000946
239.1354,0.000962
240.97330000000002,0.000977
242.80100000000002,0.000991
244.6286,0.001004
247.38800000000003,0.001017
249.211,0.001029
251.0627,0.001043
253.808,0.001052
255.64370000000002,0.00106
257.502,0.001067
259.366,0.001072
262.1007,0.001077
263.927,0.00108
265.7914,0.001082
267.6085,0.001083
270.3736,0.001082
272.226,0.001081
274.0847,0.001078
275.9105,0.001073
277.735,0.001068
280.457,0.001062
282.31,0.001051
284.16700000000003,0.001042
286.913,0.001032
288.7515,0.001021
290.592,0.001009
293.362,0.000996
295.1855,0.000982
297.01300000000003,0.000967
298.844,0.000952
300.65700000000004,0.000937
303.3953,0.00092
305.2327,0.000903
307.0913,0.000877
308.914,0.000859
311.68440000000004,0.000841
313.527,0.000823
315.3793,0.000806
318.0944,0.000788
319.9036,0.00077
321.732,0.000752
323.575,0.000735
325.402,0.000719
328.1567,0.000703
330.0107,0.000688
331.85900000000004,0.000673
334.591,0.000659
336.4244,0.000646
338.2524,0.000633
340.089,0.000617
341.928,0.000607
344.6655,0.000598
346.39300000000003,0.00059
347.81600000000003,0.000585
348.9366,0.000581
350.0785,0.000578
350.4604,0.000576
351.0026,0.000575
