Theta,Power
theta,W
-,
351.7293,0.00176
352.5393,0.00175
353.641,0.00174
355.042,0.00173
357.6403,0.00172
359.5037,0.00172
0.8957000000000015,0.00172
2.724,0.00174
4.5724,0.00175
7.337500000000002,0.00178
9.1634,0.00181
10.991299999999999,0.00184
13.752000000000002,0.00189
15.558,0.00193
17.3753,0.00199
19.203,0.00204
21.957,0.00211
23.7645,0.00221
25.6024,0.00228
27.435,0.00236
29.2874,0.00244
32.047,0.00252
33.858599999999996,0.00261
35.7017,0.0027
38.446,0.00279
40.2624,0.00288
42.095600000000005,0.00297
43.909400000000005,0.00307
46.647000000000006,0.00316
48.489000000000004,0.00325
50.322599999999994,0.00334
52.145300000000006,0.00343
53.992000000000004,0.00352
56.7274,0.0036
58.57469999999999,0.00372
60.407,0.0038
63.1755,0.00387
65.01859999999999,0.00393
66.86699999999999,0.004
68.7115,0.00407
71.468,0.00412
73.276,0.00416
75.0944,0.0042
76.925,0.00424
79.6953,0.00428
81.523,0.0043
83.335,0.00432
85.182,0.00434
87.9374,0.00435
89.78099999999999,0.00435
91.6345,0.00434
93.46,0.00432
95.28359999999999,0.0043
98.033,0.00427
99.854,0.00424
101.6827,0.00421
104.43169999999999,0.00416
106.24759999999999,0.00411
108.0865,0.00406
109.939,0.004
111.7966,0.00394
114.5987,0.00387
116.4365,0.00375
118.2676,0.00368
121.0124,0.00359
122.8403,0.00351
124.6563,0.00343
126.49999999999999,0.00334
129.2175,0.00325
131.066,0.00316
132.858,0.00307
135.5963,0.00298
137.435,0.00288
139.25740000000002,0.00279
141.06900000000002,0.0027
143.823,0.00262
145.65550000000002,0.00249
147.477,0.00245
149.29500000000002,0.00233
151.133,0.00225
153.89700000000002,0.00218
155.709,0.00211
157.5275,0.00205
159.34400000000002,0.00199
162.09300000000002,0.00194
163.911,0.00189
165.72070000000002,0.00185
168.4676,0.00181
170.29340000000002,0.00178
172.1406,0.00176
173.9743,0.00174
176.7243,0.00173
178.57150000000001,0.00172
180.41930000000002,0.00173
182.2665,0.00175
185.0165,0.00177
186.8554,0.00178
188.692,0.00181
190.53400000000002,0.00184
192.38240000000002,0.00188
195.12300000000002,0.00193
196.9635,0.00198
198.787,0.00204
200.62300000000002,0.0021
203.3683,0.00217
205.1947,0.00224
207.02370000000002,0.00231
209.78830000000002,0.00239
211.63600000000002,0.00248
213.366,0.00256
215.204,0.00265
217.96300000000002,0.00279
219.78,0.00288
221.6233,0.00297
223.46640000000002,0.00306
225.309,0.00315
228.05200000000002,0.00325
229.89600000000002,0.00333
231.74450000000002,0.00342
234.48350000000002,0.00351
236.315,0.00359
238.14800000000002,0.00367
239.9856,0.00375
241.8193,0.00383
244.5667,0.0039
246.3837,0.004
248.20170000000002,0.00406
250.01800000000003,0.00411
252.75900000000001,0.00416
254.57999999999998,0.0042
256.4064,0.00424
259.16200000000003,0.00428
261.0156,0.0043
262.8675,0.00432
264.69,0.00434
267.4345,0.00434
269.257,0.00434
271.089,0.00434
273.848,0.00433
275.666,0.0043
277.48740000000004,0.00427
279.31600000000003,0.00424
281.14300000000003,0.0042
283.887,0.00416
285.71500000000003,0.00411
287.53770000000003,0.00405
290.3007,0.004
292.129,0.00393
293.9613,0.00387
295.7986,0.00379
298.547,0.00372
300.38100000000003,0.00364
302.219,0.00355
304.041,0.00347
305.884,0.00338
308.627,0.00329
310.46070000000003,0.00316
312.30400000000003,0.00306
315.04200000000003,0.00297
316.86400000000003,0.00288
318.6815,0.00279
320.51,0.0027
323.2527,0.00261
325.0905,0.00253
326.9226,0.00244
328.736,0.00236
331.469,0.00228
333.298,0.00221
335.135,0.00214
336.9875,0.00207
339.7516,0.00201
341.6,0.00193
343.434,0.00188
345.25800000000004,0.00184
347.574,0.00181
348.75600000000003,0.00179
349.649,0.00178
350.2353,0.00177
350.519,0.00176
