Theta,Power
theta,W
-,
351.4803,0.000412
352.623,0.000411
353.754,0.000409
355.199,0.000407
356.93,0.000405
358.752,0.000402
1.0556,0.000398
2.9023000000000003,0.000396
4.7204000000000015,0.000394
7.481300000000001,0.000393
9.338000000000001,0.000393
11.186,0.000393
13.003700000000002,0.000393
14.8524,0.000394
17.616500000000002,0.000396
19.432000000000002,0.000399
21.2604,0.000401
24.026,0.000405
25.8524,0.000409
27.6996,0.000414
29.5286,0.000418
32.2885,0.000426
34.108999999999995,0.000432
35.9533,0.000438
37.8005,0.000445
39.6435,0.000452
42.418000000000006,0.000458
44.26050000000001,0.000466
46.093,0.000473
48.8536,0.000481
50.702,0.000489
52.538,0.000497
54.379999999999995,0.000506
56.218999999999994,0.000514
58.989999999999995,0.000522
60.822,0.000533
62.63839999999999,0.000541
65.423,0.000549
67.267,0.000557
69.084,0.000564
70.926,0.00057
72.77839999999999,0.000577
75.51899999999999,0.000583
77.346,0.00059
79.158,0.000595
81.9176,0.000601
83.7757,0.000606
85.6084,0.00061
87.4405,0.000613
89.26299999999999,0.000617
92.033,0.00062
93.8536,0.000622
95.67739999999999,0.000623
97.50399999999999,0.000623
100.243,0.000623
102.071,0.000622
103.914,0.000621
106.6373,0.00062
108.475,0.000618
110.3385,0.000615
112.1503,0.000612
113.968,0.000608
116.6964,0.000604
118.5395,0.000599
120.3977,0.000594
123.1826,0.00059
125.02499999999999,0.000581
126.8634,0.000574
128.72500000000002,0.000568
130.559,0.000561
133.30800000000002,0.000554
135.126,0.000547
136.96800000000002,0.000539
139.7367,0.000531
141.566,0.000522
143.424,0.000514
145.2716,0.000506
147.0933,0.000498
149.82240000000002,0.00049
151.66500000000002,0.000483
153.4976,0.000475
155.346,0.000463
158.07500000000002,0.000456
159.923,0.00045
161.76500000000001,0.000443
164.5283,0.000437
166.3776,0.000431
168.2097,0.000425
170.0423,0.00042
172.7767,0.000415
174.62030000000001,0.00041
176.45700000000002,0.000406
178.2845,0.000402
181.0543,0.000399
182.91240000000002,0.000397
184.7555,0.000394
186.58200000000002,0.000393
188.42100000000002,0.000392
191.1484,0.000392
192.98100000000002,0.000393
194.798,0.000394
197.52700000000002,0.000395
199.375,0.000398
201.20860000000002,0.000401
203.04600000000002,0.000404
205.78400000000002,0.000408
207.627,0.000413
209.4497,0.000418
211.28400000000002,0.000424
213.084,0.000429
215.829,0.000435
217.65640000000002,0.000442
219.494,0.000452
222.263,0.000459
224.1055,0.000466
225.934,0.000474
227.7604,0.000482
230.5156,0.00049
232.3493,0.000498
234.181,0.000506
236.00300000000001,0.000514
237.841,0.000522
240.601,0.00053
242.43300000000002,0.000538
244.25900000000001,0.000545
246.98430000000002,0.000552
248.8055,0.000559
250.63300000000004,0.000566
252.4864,0.000577
254.31900000000002,0.000583
257.0627,0.000589
258.88,0.000595
260.6973,0.0006
262.5393,0.000604
265.284,0.000608
267.13800000000003,0.000612
268.9696,0.000615
271.754,0.000617
273.5976,0.00062
275.425,0.000621
278.19530000000003,0.000622
280.047,0.000623
281.884,0.000623
283.7333,0.000622
286.5083,0.00062
288.3253,0.000618
290.17830000000004,0.000616
292.0057,0.000613
294.74,0.000609
296.577,0.000605
298.42400000000004,0.0006
300.253,0.000595
302.096,0.00059
304.8503,0.000584
306.682,0.000575
308.5145,0.000568
311.301,0.000561
313.15860000000004,0.000554
315.0116,0.000547
316.865,0.000539
318.6857,0.000532
321.467,0.000524
323.3053,0.000515
325.1213,0.000507
327.89570000000003,0.000499
329.723,0.000491
331.5464,0.000483
333.373,0.000475
336.1327,0.000464
337.982,0.000456
339.8037,0.000449
341.63530000000003,0.000442
344.4144,0.000436
346.1726,0.00043
347.6557,0.000424
348.821,0.00042
349.688,0.000417
350.431,0.000414
351.0026,0.000413
