Theta,Power
theta,W
-,
351.706,0.00354
352.5097,0.00353
353.626,0.00352
355.02,0.0035
357.6564,0.00347
359.4834,0.00346
0.8770000000000007,0.00345
2.7250000000000014,0.00344
5.479000000000001,0.00344
7.310400000000001,0.00345
9.134,0.00346
10.96,0.00348
13.705000000000002,0.0035
15.563500000000001,0.00352
17.4113,0.00355
19.2595,0.00359
22.008,0.00363
23.818700000000003,0.00367
25.653000000000002,0.00372
27.4913,0.0038
29.309,0.00385
32.062,0.00392
33.865399999999994,0.00398
35.7017,0.00404
38.4303,0.00411
40.268600000000006,0.00418
42.105999999999995,0.00425
43.93300000000001,0.00433
46.697500000000005,0.0044
48.53,0.00448
50.363,0.00455
52.2,0.00462
54.028499999999994,0.00469
56.789,0.00477
58.624700000000004,0.00484
60.4563,0.00494
63.19199999999999,0.00501
65.03999999999999,0.00507
66.8767,0.00513
68.715,0.00519
71.4703,0.00525
73.3076,0.0053
75.149,0.00535
76.991,0.00539
79.7573,0.00543
81.59559999999999,0.00546
83.40599999999999,0.00549
85.2546,0.00551
88.015,0.00553
89.8477,0.00555
91.6736,0.00556
93.5114,0.00556
95.35,0.00556
98.125,0.00556
99.94069999999999,0.00554
101.7843,0.00553
104.539,0.0055
106.37599999999999,0.00547
108.208,0.00544
110.062,0.00541
111.88929999999999,0.00536
114.633,0.00532
116.47,0.00527
118.2884,0.00522
121.0535,0.00516
122.87400000000001,0.00507
124.7026,0.00501
126.5405,0.00495
128.3835,0.00488
131.157,0.00481
133.00050000000002,0.00474
134.8587,0.00467
137.61960000000002,0.00459
139.45100000000002,0.00451
141.3094,0.00444
143.137,0.00436
144.97400000000002,0.00429
147.7184,0.00422
149.544,0.00415
151.3685,0.00408
154.13830000000002,0.00398
155.996,0.00392
157.828,0.00386
159.67100000000002,0.0038
161.5147,0.00375
164.25840000000002,0.0037
166.0796,0.00365
167.91330000000002,0.00361
169.7407,0.00358
172.4824,0.00354
174.3067,0.00351
176.15550000000002,0.00349
178.92600000000002,0.00347
180.762,0.00346
182.59050000000002,0.00346
184.41170000000002,0.00346
186.244,0.00346
189.013,0.00346
190.863,0.00348
192.71,0.0035
195.4643,0.00352
197.30100000000002,0.00355
199.149,0.00359
201.9144,0.00363
203.75230000000002,0.00367
205.61200000000002,0.00374
207.453,0.00379
209.2757,0.00385
212.03140000000002,0.00391
213.86800000000002,0.00398
215.71,0.00404
218.42950000000002,0.00411
220.2725,0.00418
222.09300000000002,0.00426
223.92700000000002,0.00433
226.65970000000002,0.00441
228.48760000000001,0.00448
230.321,0.00455
232.17370000000003,0.00463
233.9965,0.0047
236.75,0.00477
238.5723,0.00484
240.41500000000002,0.00495
243.15800000000002,0.00501
245.012,0.00508
246.85560000000004,0.00514
248.68900000000002,0.0052
250.5303,0.00525
253.2896,0.0053
255.1316,0.00535
256.96500000000003,0.00539
259.71430000000004,0.00543
261.56600000000003,0.00546
263.4295,0.0055
265.274,0.00552
268.04970000000003,0.00555
269.903,0.00556
271.7457,0.00556
273.58140000000003,0.00557
276.3465,0.00556
278.1797,0.00555
280.028,0.00554
281.849,0.00552
283.6927,0.0055
286.462,0.00547
288.295,0.00544
290.1215,0.0054
292.8965,0.00536
294.72970000000004,0.00531
296.541,0.00526
298.379,0.00518
300.217,0.00513
302.97700000000003,0.00507
304.8086,0.005
306.6506,0.00494
309.4105,0.00487
311.2447,0.0048
313.06,0.00473
314.884,0.00466
317.6386,0.00458
319.4697,0.00451
321.3336,0.00443
323.156,0.00436
324.983,0.00429
327.737,0.00421
329.5695,0.00411
331.3974,0.00404
334.115,0.00398
335.949,0.00392
337.77570000000003,0.00386
339.598,0.0038
341.4415,0.00374
344.195,0.00369
345.9627,0.00365
347.47700000000003,0.00361
348.68600000000004,0.00358
349.933,0.00356
350.39300000000003,0.00355
351.0026,0.00355
