Theta,Power
theta,W
-,
351.7257,0.00043
352.538,0.00043
353.6416,0.00044
355.052,0.00044
356.7464,0.00045
359.489,0.00047
0.8710000000000004,0.00048
2.689,0.00049
4.4854,0.0005
7.215,0.00051
9.012,0.00052
10.843399999999999,0.00053
13.5715,0.00054
15.39,0.00055
17.212,0.00056
19.024,0.00057
21.768,0.00058
23.589499999999997,0.00059
25.416999999999998,0.0006
27.2516,0.00061
29.979000000000003,0.00062
31.7764,0.00062
33.5924,0.00063
35.4203,0.00064
38.1443,0.00064
39.980599999999995,0.00065
41.8044,0.00065
43.652,0.00065
46.400499999999994,0.00066
48.224000000000004,0.00066
50.082499999999996,0.00066
51.924499999999995,0.00066
54.67399999999999,0.00066
56.49499999999999,0.00065
58.343999999999994,0.00065
60.187,0.00065
62.039,0.00064
64.82,0.00064
66.6725,0.00063
68.51559999999999,0.00063
71.265,0.00062
73.098,0.00061
74.929,0.0006
76.7525,0.0006
78.5847,0.00059
81.3383,0.00058
83.175,0.00057
84.999,0.00056
87.76339999999999,0.00055
89.59,0.00054
91.42399999999999,0.00053
93.256,0.00052
95.094,0.0005
97.828,0.00049
99.6396,0.00048
101.45139999999999,0.00047
103.26599999999999,0.00046
106.003,0.00044
107.8193,0.00044
109.6373,0.00043
111.4585,0.00042
114.204,0.00041
116.0526,0.0004
117.87899999999999,0.00039
120.598,0.00038
122.41940000000001,0.00038
124.25099999999999,0.00037
126.075,0.00036
128.8024,0.00036
130.6365,0.00036
132.4473,0.00035
134.276,0.00035
136.97840000000002,0.00035
138.811,0.00034
140.644,0.00034
142.4674,0.00034
145.23600000000002,0.00035
147.042,0.00035
148.8545,0.00035
150.67100000000002,0.00035
152.5,0.00036
155.20700000000002,0.00036
157.0097,0.00037
159.7373,0.00038
161.57600000000002,0.00038
163.40400000000002,0.00039
165.246,0.0004
167.964,0.00041
169.782,0.00042
171.5885,0.00042
173.407,0.00043
176.13500000000002,0.00044
177.967,0.00046
179.81130000000002,0.00047
181.627,0.00048
183.48000000000002,0.00049
186.1834,0.0005
188.02,0.00052
189.85850000000002,0.00053
192.573,0.00054
194.3844,0.00055
196.223,0.00056
198.04440000000002,0.00057
200.77900000000002,0.00057
202.59,0.00058
204.3967,0.00059
206.235,0.0006
208.96730000000002,0.00061
210.81660000000002,0.00062
212.64870000000002,0.00063
214.51260000000002,0.00064
216.3364,0.00064
219.1244,0.00064
220.95700000000002,0.00065
222.7954,0.00065
225.524,0.00066
227.35670000000002,0.00066
229.174,0.00066
231.013,0.00066
232.828,0.00066
235.577,0.00066
237.4007,0.00065
239.22760000000002,0.00065
241.03060000000002,0.00065
243.78400000000002,0.00064
245.61630000000002,0.00064
248.346,0.00063
250.17240000000004,0.00062
251.9753,0.00062
253.79650000000004,0.00061
255.65000000000003,0.0006
258.403,0.00059
260.24670000000003,0.00058
262.059,0.00057
263.9067,0.00056
265.75030000000004,0.00055
268.499,0.00054
270.3267,0.00053
272.1437,0.00052
274.89730000000003,0.00051
276.7456,0.0005
278.5787,0.00049
280.39570000000003,0.00048
283.14500000000004,0.00046
284.983,0.00045
286.8256,0.00044
288.64300000000003,0.00043
290.48150000000004,0.00042
293.2247,0.00041
295.0563,0.0004
296.88,0.00039
299.622,0.00039
301.47200000000004,0.00038
303.3047,0.00037
305.1524,0.00037
307.8644,0.00036
309.7137,0.00035
311.5307,0.00035
314.3047,0.00035
316.1633,0.00035
318.0007,0.00034
319.839,0.00034
321.661,0.00034
324.4003,0.00034
326.2277,0.00035
328.04400000000004,0.00035
330.784,0.00035
332.6117,0.00036
334.458,0.00036
336.3114,0.00037
338.1544,0.00037
340.915,0.00038
342.7157,0.00039
344.528,0.0004
346.25440000000003,0.00041
348.312,0.00041
349.322,0.00042
350.0254,0.00042
350.437,0.00042
351.0026,0.00042
