Theta,Power
theta,W
-,
351.712,0.00042
352.5,0.00042
353.5895,0.00042
354.9867,0.00041
357.631,0.00041
359.463,0.00042
0.8405000000000005,0.00043
2.6674000000000007,0.00044
5.407,0.00047
7.239000000000001,0.00049
9.082,0.00052
10.921,0.00055
13.659000000000002,0.00058
15.502600000000001,0.00062
17.3295,0.00066
19.158,0.0007
21.926000000000002,0.00074
23.753600000000002,0.00079
25.6065,0.00084
27.450599999999998,0.0009
30.189000000000004,0.00095
32.0004,0.00101
33.8445,0.00109
35.67100000000001,0.00115
38.446,0.00121
40.304,0.00127
42.141000000000005,0.00133
43.980000000000004,0.00139
45.824,0.00144
48.572,0.0015
50.399699999999996,0.00156
52.2375,0.00161
55.004999999999995,0.00167
56.843999999999994,0.00172
58.661,0.00177
60.48899999999999,0.00181
62.3155,0.00186
65.0556,0.0019
66.8986,0.00195
68.71459999999999,0.00199
70.553,0.00202
73.3227,0.00204
75.15429999999999,0.00206
76.9974,0.00208
79.737,0.0021
81.5857,0.00211
83.41799999999999,0.00211
85.25399999999999,0.00211
87.1024,0.00211
89.848,0.00211
91.69539999999999,0.0021
93.532,0.00208
96.2567,0.00207
98.094,0.00203
99.931,0.002
101.7546,0.00197
104.54899999999999,0.00194
106.3883,0.0019
108.1985,0.00186
110.0457,0.00182
112.81099999999999,0.00177
114.63459999999999,0.00172
116.4495,0.00167
118.27329999999999,0.00162
121.002,0.00156
122.83039999999998,0.0015
124.647,0.00145
126.46900000000001,0.00139
129.21800000000002,0.0013
131.0455,0.00124
132.88330000000002,0.00118
135.60600000000002,0.00112
137.44930000000002,0.00106
139.3074,0.00101
141.1406,0.00095
142.97840000000002,0.0009
145.716,0.00084
147.5387,0.00079
149.37130000000002,0.00074
152.13170000000002,0.0007
153.99460000000002,0.00066
155.848,0.0006
157.67540000000002,0.00056
159.50300000000001,0.00053
162.27200000000002,0.0005
164.09900000000002,0.00048
165.92200000000003,0.00046
168.68640000000002,0.00044
170.518,0.00043
172.341,0.00042
174.15800000000002,0.00042
176.924,0.00042
178.7716,0.00042
180.59900000000002,0.00043
182.45600000000002,0.00044
185.21030000000002,0.00046
187.04340000000002,0.00049
188.866,0.00052
190.71800000000002,0.00055
192.5523,0.00058
195.30640000000002,0.00062
197.13330000000002,0.00066
198.946,0.0007
200.7673,0.00074
203.51600000000002,0.00079
205.375,0.00084
207.20860000000002,0.00089
209.972,0.00095
211.815,0.00101
213.65800000000002,0.00106
215.48600000000002,0.00112
218.22840000000002,0.00118
220.062,0.00127
221.91000000000003,0.00133
223.723,0.00139
226.477,0.00144
228.294,0.0015
230.132,0.00156
231.96900000000002,0.00161
234.73360000000002,0.00167
236.5516,0.00172
238.383,0.00177
240.215,0.00181
242.965,0.00186
244.79270000000002,0.0019
246.61400000000003,0.00194
248.4486,0.00197
251.21800000000002,0.002
253.06040000000002,0.00204
254.89100000000002,0.00206
256.73900000000003,0.00208
258.5885,0.00209
261.32800000000003,0.0021
263.149,0.00211
264.988,0.00211
267.7215,0.00211
269.568,0.0021
271.39140000000003,0.00209
273.218,0.00208
275.9777,0.00206
277.805,0.00204
279.6274,0.00201
281.456,0.00198
283.31350000000003,0.00195
286.082,0.00189
287.911,0.00185
289.75370000000004,0.00181
292.5027,0.00176
294.3306,0.00171
296.147,0.00166
297.9803,0.00161
299.8285,0.00155
302.571,0.0015
304.404,0.00144
306.2573,0.00138
309.0104,0.00132
310.85450000000003,0.00126
312.6976,0.00121
314.54,0.00112
316.3827,0.00106
319.1425,0.001
320.98040000000003,0.00094
322.7917,0.00089
325.593,0.00084
327.434,0.00079
329.2575,0.00074
331.08500000000004,0.00069
333.8333,0.00065
335.636,0.00061
337.454,0.00058
339.2973,0.00054
342.04470000000003,0.00051
343.8826,0.00049
345.696,0.00047
347.2493,0.00044
349.0127,0.00043
349.821,0.00043
350.333,0.00042
350.546,0.00042
